# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 49
# raumpunkte: 50
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1
# Zeitpunkte Änderung: 50 Gesamtmessungen: 40
# Raumpunkte Änderung: 50 Gesamtmessungen: 40
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 1649 400 1000.0000000000314 0.0013479116210742411 0.028288209753839548 0.9999999999997664 
1 50 1649 450 1000.0000000000314 0.0010655861680373047 0.02829462490594034 0.9999999999997617 
1 50 1649 500 1000.0000000000314 0.0008633079717904635 0.02829741880155267 0.9999999999997611 
1 50 1649 550 1000.0000000000314 0.0007134963152333458 0.02829969911517139 0.9999999999997585 
1 50 1649 600 1000.0000000000314 0.0005995337473000697 0.028300220457753225 0.9999999999997587 
1 50 1649 650 1000.0000000000314 0.0005108412576146581 0.028299844538039583 0.9999999999997563 
1 50 1649 700 1000.0000000000314 0.00044045985981636777 0.028299559752877575 0.9999999999997562 
1 50 1649 750 1000.0000000000314 0.0003836787768124687 0.028298564400633733 0.9999999999997552 
1 50 1649 800 1000.0000000000314 0.0003372134457537493 0.02829911784999349 0.9999999999997519 
1 50 1649 850 1000.0000000000314 0.0002987012216113115 0.028300071847057316 0.9999999999997532 
1 50 1649 900 1000.0000000000314 0.0002664233921086393 0.028300612199336057 0.9999999999997529 
1 50 1649 950 1000.0000000000314 0.00023910841191131528 0.02830091732339157 0.9999999999997518 
1 50 1649 1000 1000.0000000000314 0.0002157892471979373 0.028300809177741464 0.9999999999997535 
1 50 1649 1050 1000.0000000000314 0.00019572043980013915 0.028300657100309764 0.9999999999997512 
1 50 1649 1100 1000.0000000000314 0.00017832529080409005 0.028300316914882266 0.9999999999997499 
1 50 1649 1150 1000.0000000000314 0.0001631501552054878 0.028300260306586555 0.9999999999997516 
1 50 1649 1200 1000.0000000000314 0.00014983210164756075 0.02830071275243272 0.9999999999997515 
1 50 1649 1250 1000.0000000000314 0.00013807992704229703 0.028301002321493293 0.9999999999997513 
1 50 1649 1300 1000.0000000000314 0.000127658026334086 0.028301174655604677 0.9999999999997529 
1 50 1649 1350 1000.0000000000314 0.00011837301319165166 0.028301171587214565 0.9999999999997505 
1 50 1649 1400 1000.0000000000314 0.0001100651707874916 0.028301075551297263 0.9999999999997499 
1 50 1649 1450 1000.0000000000314 0.00010260216692712058 0.02830091297829534 0.9999999999997516 
1 50 1649 1500 1000.0000000000314 0.00009587333356898702 0.028300795003433982 0.99999999999975 
1 50 1649 1550 1000.0000000000314 7.238214126431646e+126 0.028300976101183224 8.953018067049755e+256 
1 50 1649 1600 1000.0000000000314 NaN 0.02830116187580129 NaN 
1 50 1649 1650 1000.0000000000314 NaN 0.028301272150499008 NaN 
1 50 1649 1700 1000.0000000000314 NaN 0.028301298546065615 NaN 
1 50 1649 1750 1000.0000000000314 NaN 0.02830125186707136 NaN 
1 50 1649 1800 1000.0000000000314 NaN 0.028301162825482274 NaN 
1 50 1649 1850 1000.0000000000314 NaN 0.028301073863679842 NaN 
1 50 1649 1900 1000.0000000000314 NaN 0.02830112979058968 NaN 
1 50 1649 1950 1000.0000000000314 NaN 0.02830125044814655 NaN 
1 50 1649 2000 1000.0000000000314 NaN 0.02830133117390299 NaN 

1 50 1699 50 999.9999999999873 0.027725898968662132 0.027663284990892063 1.0029730728345967 
1 50 1699 100 999.9999999999873 0.01760696360392835 0.028266285920450912 0.9999999999999314 
1 50 1699 150 999.9999999999873 0.009134011466259171 0.028264135255594864 0.9999999999998669 
1 50 1699 200 999.9999999999873 0.005304852758798824 0.028290079183293085 0.9999999999998394 
1 50 1699 250 999.9999999999873 0.003430097742267964 0.028287988513230406 0.9999999999998203 
1 50 1699 300 999.9999999999873 0.0023912920433004844 0.028290908941485088 0.9999999999998086 
1 50 1699 350 999.9999999999873 0.0017593377735693823 0.028290458780947766 0.9999999999998033 
1 50 1699 400 999.9999999999873 0.001347911620881321 0.028288209753839545 0.9999999999997993 
1 50 1699 450 999.9999999999873 0.0010655861678417814 0.028294624905940355 0.999999999999794 
1 50 1699 500 999.9999999999873 0.0008633079715930749 0.028297418801552662 0.999999999999793 
1 50 1699 550 999.9999999999873 0.0007134963150346094 0.028299699115171384 0.9999999999997929 
1 50 1699 600 999.9999999999873 0.0005995337471003772 0.0283002204577532 0.9999999999997893 
1 50 1699 650 999.9999999999873 0.000510841257414188 0.028299844538039545 0.9999999999997878 
1 50 1699 700 999.9999999999873 0.0004404598596153207 0.028299559752877568 0.9999999999997897 
1 50 1699 750 999.9999999999873 0.00038367877661093705 0.028298564400633695 0.9999999999997884 
1 50 1699 800 999.9999999999873 0.0003372134455518307 0.028299117849993557 0.9999999999997873 
1 50 1699 850 999.9999999999873 0.00029870122140902405 0.028300071847057375 0.9999999999997868 
1 50 1699 900 999.9999999999873 0.0002664233919060423 0.028300612199336092 0.9999999999997878 
1 50 1699 950 999.9999999999873 0.000239108411708499 0.028300917323391565 0.9999999999997847 
1 50 1699 1000 999.9999999999873 0.0002157892469949342 0.028300809177741415 0.9999999999997878 
1 50 1699 1050 999.9999999999873 0.00019572043959696249 0.028300657100309764 0.9999999999997865 
1 50 1699 1100 999.9999999999873 0.00017832529060076514 0.02830031691488227 0.9999999999997851 
1 50 1699 1150 999.9999999999873 0.0001631501550020528 0.028300260306586517 0.9999999999997855 
1 50 1699 1200 999.9999999999873 0.00014983210144400752 0.02830071275243266 0.9999999999997874 
1 50 1699 1250 999.9999999999873 0.00013807992683863835 0.028301002321493282 0.9999999999997846 
1 50 1699 1300 999.9999999999873 0.00012765802613034447 0.028301174655604673 0.9999999999997863 
1 50 1699 1350 999.9999999999873 0.00011837301298783902 0.028301171587214676 0.9999999999997846 
1 50 1699 1400 999.9999999999873 0.00011006517058360953 0.028301075551297208 0.9999999999997855 
1 50 1699 1450 999.9999999999873 0.00010260216672317584 0.028300912978295414 0.9999999999997864 
1 50 1699 1500 999.9999999999873 0.00009587333336499196 0.028300795003433958 0.9999999999997843 
1 50 1699 1550 999.9999999999873 0.00008978535505822697 0.028300976101183272 0.9999999999997863 
1 50 1699 1600 999.9999999999873 1.5479149963716562e+300 0.028301161875801322 Infinity 
1 50 1699 1650 999.9999999999873 NaN 0.02830127215049894 NaN 
1 50 1699 1700 999.9999999999873 NaN 0.028301298546065543 NaN 
1 50 1699 1750 999.9999999999873 NaN 0.028301251867071307 NaN 
1 50 1699 1800 999.9999999999873 NaN 0.028301162825482253 NaN 
1 50 1699 1850 999.9999999999873 NaN 0.028301073863679797 NaN 
1 50 1699 1900 999.9999999999873 NaN 0.028301129790589644 NaN 
1 50 1699 1950 999.9999999999873 NaN 0.028301250448146523 NaN 
1 50 1699 2000 999.9999999999873 NaN 0.028301331173903006 NaN 

1 50 1749 50 1000.0000000000089 0.02772589896866265 0.027663284990891986 1.0029730728346011 
1 50 1749 100 1000.0000000000089 0.01760696360389919 0.028266285920450916 0.999999999999939 
1 50 1749 150 1000.0000000000089 0.009134011466164996 0.028264135255594854 0.9999999999998861 
1 50 1749 200 1000.0000000000089 0.005304852758672217 0.02829007918329309 0.9999999999998613 
1 50 1749 250 1000.0000000000089 0.0034300977421262953 0.028287988513230417 0.9999999999998438 
1 50 1749 300 1000.0000000000089 0.002391292043150237 0.028290908941485098 0.9999999999998358 
1 50 1749 350 1000.0000000000089 0.001759337773414096 0.028290458780947735 0.9999999999998301 
1 50 1749 400 1000.0000000000089 0.0013479116207229266 0.02828820975383954 0.9999999999998268 
1 50 1749 450 1000.0000000000089 0.0010655861676811527 0.02829462490594034 0.9999999999998226 
1 50 1749 500 1000.0000000000089 0.0008633079714308426 0.028297418801552635 0.9999999999998209 
1 50 1749 550 1000.0000000000089 0.0007134963148711919 0.028299699115171384 0.999999999999819 
1 50 1749 600 1000.0000000000089 0.0005995337469361308 0.028300220457753194 0.9999999999998189 
1 50 1749 650 1000.0000000000089 0.0005108412572492865 0.028299844538039586 0.9999999999998169 
1 50 1749 700 1000.0000000000089 0.00044045985944991714 0.0282995597528776 0.9999999999998171 
1 50 1749 750 1000.0000000000089 0.0003836787764451288 0.028298564400633688 0.9999999999998171 
1 50 1749 800 1000.0000000000089 0.0003372134453856732 0.028299117849993522 0.9999999999998167 
1 50 1749 850 1000.0000000000089 0.00029870122124254453 0.028300071847057354 0.999999999999815 
1 50 1749 900 1000.0000000000089 0.00026642339173929785 0.028300612199336085 0.9999999999998161 
1 50 1749 950 1000.0000000000089 0.0002391084115415677 0.02830091732339154 0.9999999999998135 
1 50 1749 1000 1000.0000000000089 0.00021578924682783874 0.028300809177741436 0.9999999999998175 
1 50 1749 1050 1000.0000000000089 0.00019572043942971945 0.02830065710030981 0.9999999999998143 
1 50 1749 1100 1000.0000000000089 0.00017832529043341084 0.028300316914882263 0.9999999999998134 
1 50 1749 1150 1000.0000000000089 0.00016315015483458318 0.028300260306586566 0.9999999999998148 
1 50 1749 1200 1000.0000000000089 0.0001498321012764387 0.028300712752432684 0.9999999999998144 
1 50 1749 1250 1000.0000000000089 0.00013807992667098806 0.028301002321493338 0.9999999999998139 
1 50 1749 1300 1000.0000000000089 0.0001276580259626172 0.028301174655604666 0.999999999999813 
1 50 1749 1350 1000.0000000000089 0.0001183730128200441 0.028301171587214635 0.9999999999998145 
1 50 1749 1400 1000.0000000000089 0.00011006517041576087 0.0283010755512972 0.9999999999998129 
1 50 1749 1450 1000.0000000000089 0.00010260216655527575 0.028300912978295397 0.9999999999998125 
1 50 1749 1500 1000.0000000000089 0.00009587333319704688 0.028300795003433948 0.9999999999998168 
1 50 1749 1550 1000.0000000000089 0.00008978535489023063 0.02830097610118322 0.9999999999998127 
1 50 1749 1600 1000.0000000000089 3.913042953463174e+159 0.028301161875801298 Infinity 
1 50 1749 1650 1000.0000000000089 NaN 0.028301272150498918 NaN 
1 50 1749 1700 1000.0000000000089 NaN 0.028301298546065598 NaN 
1 50 1749 1750 1000.0000000000089 NaN 0.028301251867071314 NaN 
1 50 1749 1800 1000.0000000000089 NaN 0.02830116282548232 NaN 
1 50 1749 1850 1000.0000000000089 NaN 0.028301073863679877 NaN 
1 50 1749 1900 1000.0000000000089 NaN 0.028301129790589713 NaN 
1 50 1749 1950 1000.0000000000089 NaN 0.028301250448146575 NaN 
1 50 1749 2000 1000.0000000000089 NaN 0.028301331173902988 NaN 

1 50 1799 50 999.9999999999848 0.027725898968662108 0.027663284990892077 1.0029730728346014 
1 50 1799 100 999.9999999999848 0.017606963603869707 0.028266285920450926 0.9999999999999477 
1 50 1799 150 999.9999999999848 0.009134011466077913 0.028264135255594854 0.9999999999999023 
1 50 1799 200 999.9999999999848 0.00530485275855677 0.028290079183293095 0.9999999999998798 
1 50 1799 250 999.9999999999848 0.003430097741997686 0.028287988513230392 0.9999999999998636 
1 50 1799 300 999.9999999999848 0.0023912920430142004 0.02829090894148508 0.9999999999998567 
1 50 1799 350 999.9999999999848 0.0017593377732736711 0.028290458780947766 0.9999999999998518 
1 50 1799 400 999.9999999999848 0.001347911620579806 0.028288209753839545 0.9999999999998485 
1 50 1799 450 999.9999999999848 0.001065586167536096 0.02829462490594033 0.9999999999998467 
1 50 1799 500 999.9999999999848 0.0008633079712843807 0.028297418801552638 0.9999999999998443 
1 50 1799 550 999.9999999999848 0.0007134963147237227 0.02829969911517139 0.9999999999998447 
1 50 1799 600 999.9999999999848 0.0005995337467879444 0.028300220457753218 0.9999999999998425 
1 50 1799 650 999.9999999999848 0.0005108412571005197 0.028299844538039545 0.9999999999998413 
1 50 1799 700 999.9999999999848 0.0004404598593007163 0.028299559752877564 0.9999999999998406 
1 50 1799 750 999.9999999999848 0.0003836787762955816 0.028298564400633715 0.9999999999998411 
1 50 1799 800 999.9999999999848 0.0003372134452358273 0.028299117849993567 0.9999999999998397 
1 50 1799 850 999.9999999999848 0.00029870122109242774 0.028300071847057375 0.9999999999998401 
1 50 1799 900 999.9999999999848 0.00026642339158894476 0.02830061219933606 0.9999999999998402 
1 50 1799 950 999.9999999999848 0.0002391084113910527 0.028300917323391572 0.999999999999839 
1 50 1799 1000 999.9999999999848 0.0002157892466771877 0.02830080917774141 0.9999999999998402 
1 50 1799 1050 999.9999999999848 0.00019572043927893536 0.0283006571003098 0.99999999999984 
1 50 1799 1100 999.9999999999848 0.00017832529028251315 0.02830031691488226 0.9999999999998392 
1 50 1799 1150 999.9999999999848 0.00016315015468360407 0.028300260306586538 0.9999999999998394 
1 50 1799 1200 999.9999999999848 0.00014983210112537226 0.02830071275243266 0.9999999999998382 
1 50 1799 1250 999.9999999999848 0.0001380799265198419 0.028301002321493303 0.999999999999837 
1 50 1799 1300 999.9999999999848 0.00012765802581141591 0.02830117465560466 0.9999999999998381 
1 50 1799 1350 999.9999999999848 0.00011837301266878478 0.02830117158721466 0.999999999999838 
1 50 1799 1400 999.9999999999848 0.00011006517026444645 0.02830107555129722 0.9999999999998374 
1 50 1799 1450 999.9999999999848 0.00010260216640391635 0.02830091297829539 0.9999999999998388 
1 50 1799 1500 999.9999999999848 0.00009587333304564992 0.028300795003433972 0.9999999999998412 
1 50 1799 1550 999.9999999999848 0.00008978535473878873 0.02830097610118325 0.99999999999984 
1 50 1799 1600 999.9999999999848 7172130754.300522 0.028301161875801315 6.761363563371594e+22 
1 50 1799 1650 999.9999999999848 NaN 0.02830127215049891 NaN 
1 50 1799 1700 999.9999999999848 NaN 0.028301298546065546 NaN 
1 50 1799 1750 999.9999999999848 NaN 0.0283012518670713 NaN 
1 50 1799 1800 999.9999999999848 NaN 0.028301162825482232 NaN 
1 50 1799 1850 999.9999999999848 NaN 0.028301073863679863 NaN 
1 50 1799 1900 999.9999999999848 NaN 0.028301129790589644 NaN 
1 50 1799 1950 999.9999999999848 NaN 0.028301250448146513 NaN 
1 50 1799 2000 999.9999999999848 NaN 0.028301331173903006 NaN 

1 50 1849 50 1000.0000000000167 0.0277258989686628 0.027663284990891972 1.0029730728345985 
1 50 1849 100 1000.0000000000167 0.017606963603849234 0.02826628592045091 0.9999999999999543 
1 50 1849 150 1000.0000000000167 0.009134011466008899 0.028264135255594864 0.999999999999915 
1 50 1849 200 1000.0000000000167 0.005304852758463356 0.028290079183293102 0.9999999999998953 
1 50 1849 250 1000.0000000000167 0.0034300977418929334 0.028287988513230385 0.999999999999882 
1 50 1849 300 1000.0000000000167 0.0023912920429030307 0.028290908941485123 0.9999999999998735 
1 50 1849 350 1000.0000000000167 0.0017593377731586724 0.028290458780947787 0.9999999999998717 
1 50 1849 400 1000.0000000000167 0.0013479116204624798 0.028288209753839538 0.9999999999998683 
1 50 1849 450 1000.0000000000167 0.0010655861674170911 0.028294624905940365 0.9999999999998647 
1 50 1849 500 1000.0000000000167 0.0008633079711641436 0.028297418801552662 0.9999999999998647 
1 50 1849 550 1000.0000000000167 0.0007134963146026077 0.028299699115171387 0.999999999999864 
1 50 1849 600 1000.0000000000167 0.0005995337466662067 0.028300220457753218 0.999999999999862 
1 50 1849 650 1000.0000000000167 0.0005108412569782739 0.028299844538039576 0.9999999999998614 
1 50 1849 700 1000.0000000000167 0.0004404598591781046 0.028299559752877564 0.9999999999998622 
1 50 1849 750 1000.0000000000167 0.00038367877617265407 0.028298564400633726 0.9999999999998614 
1 50 1849 800 1000.0000000000167 0.00033721344511263577 0.0282991178499935 0.9999999999998616 
1 50 1849 850 1000.0000000000167 0.0002987012209690101 0.02830007184705734 0.9999999999998596 
1 50 1849 900 1000.0000000000167 0.0002664233914653174 0.028300612199336078 0.9999999999998601 
1 50 1849 950 1000.0000000000167 0.00023910841126728664 0.02830091732339156 0.9999999999998602 
1 50 1849 1000 1000.0000000000167 0.00021578924655330005 0.02830080917774142 0.9999999999998619 
1 50 1849 1050 1000.0000000000167 0.00019572043915493014 0.0283006571003098 0.9999999999998602 
1 50 1849 1100 1000.0000000000167 0.00017832529015843028 0.028300316914882266 0.9999999999998601 
1 50 1849 1150 1000.0000000000167 0.00016315015455943638 0.028300260306586566 0.9999999999998586 
1 50 1849 1200 1000.0000000000167 0.00014983210100112784 0.02830071275243269 0.9999999999998587 
1 50 1849 1250 1000.0000000000167 0.0001380799263955346 0.028301002321493338 0.99999999999986 
1 50 1849 1300 1000.0000000000167 0.00012765802568704895 0.02830117465560466 0.9999999999998582 
1 50 1849 1350 1000.0000000000167 0.00011837301254437147 0.028301171587214596 0.9999999999998611 
1 50 1849 1400 1000.0000000000167 0.00011006517013998305 0.028301075551297267 0.9999999999998584 
1 50 1849 1450 1000.0000000000167 0.00010260216627941869 0.028300912978295373 0.9999999999998607 
1 50 1849 1500 1000.0000000000167 0.00009587333292112086 0.028300795003433972 0.9999999999998599 
1 50 1849 1550 1000.0000000000167 0.00008978535461422169 0.028300976101183192 0.9999999999998587 
1 50 1849 1600 1000.0000000000167 0.00008425932441839172 0.028301161875801308 0.9999999999998596 
1 50 1849 1650 1000.0000000000167 1.0220382854012077e+203 0.028301272150498935 Infinity 
1 50 1849 1700 1000.0000000000167 NaN 0.028301298546065605 NaN 
1 50 1849 1750 1000.0000000000167 NaN 0.0283012518670713 NaN 
1 50 1849 1800 1000.0000000000167 NaN 0.028301162825482312 NaN 
1 50 1849 1850 1000.0000000000167 NaN 0.02830107386367987 NaN 
1 50 1849 1900 1000.0000000000167 NaN 0.028301129790589727 NaN 
1 50 1849 1950 1000.0000000000167 NaN 0.028301250448146516 NaN 
1 50 1849 2000 1000.0000000000167 NaN 0.028301331173903002 NaN 

1 50 1899 50 1000.0000000000297 0.02772589896866309 0.027663284990891917 1.002973072834601 
1 50 1899 100 1000.0000000000297 0.017606963603829885 0.028266285920450895 0.9999999999999609 
1 50 1899 150 1000.0000000000297 0.009134011465946678 0.028264135255594847 0.9999999999999235 
1 50 1899 200 1000.0000000000297 0.0053048527583797545 0.0282900791832931 0.9999999999999069 
1 50 1899 250 1000.0000000000297 0.003430097741799395 0.028287988513230403 0.9999999999998969 
1 50 1899 300 1000.0000000000297 0.002391292042803863 0.028290908941485112 0.9999999999998913 
1 50 1899 350 1000.0000000000297 0.0017593377730561774 0.028290458780947776 0.9999999999998864 
1 50 1899 400 1000.0000000000297 0.0013479116203579287 0.028288209753839545 0.9999999999998832 
1 50 1899 450 1000.0000000000297 0.0010655861673110713 0.028294624905940348 0.9999999999998823 
1 50 1899 500 1000.0000000000297 0.0008633079710570797 0.028297418801552704 0.9999999999998807 
1 50 1899 550 1000.0000000000297 0.0007134963144947547 0.028299699115171405 0.9999999999998822 
1 50 1899 600 1000.0000000000297 0.0005995337465578161 0.028300220457753218 0.9999999999998802 
1 50 1899 650 1000.0000000000297 0.0005108412568694488 0.028299844538039572 0.9999999999998803 
1 50 1899 700 1000.0000000000297 0.00044045985906893814 0.028299559752877564 0.9999999999998797 
1 50 1899 750 1000.0000000000297 0.00038367877606322056 0.028298564400633726 0.9999999999998789 
1 50 1899 800 1000.0000000000297 0.00033721344500298005 0.02829911784999349 0.9999999999998788 
1 50 1899 850 1000.0000000000297 0.0002987012208591419 0.028300071847057327 0.999999999999877 
1 50 1899 900 1000.0000000000297 0.00026642339135528206 0.02830061219933606 0.9999999999998774 
1 50 1899 950 1000.0000000000297 0.0002391084111571262 0.02830091732339156 0.9999999999998755 
1 50 1899 1000 1000.0000000000297 0.0002157892464430255 0.028300809177741457 0.9999999999998797 
1 50 1899 1050 1000.0000000000297 0.00019572043904457219 0.028300657100309764 0.9999999999998787 
1 50 1899 1100 1000.0000000000297 0.000178325290047981 0.02830031691488227 0.9999999999998764 
1 50 1899 1150 1000.0000000000297 0.00016315015444891788 0.028300260306586538 0.9999999999998769 
1 50 1899 1200 1000.0000000000297 0.00014983210089054537 0.028300712752432684 0.9999999999998769 
1 50 1899 1250 1000.0000000000297 0.0001380799262848949 0.028301002321493317 0.9999999999998777 
1 50 1899 1300 1000.0000000000297 0.00012765802557636766 0.028301174655604673 0.9999999999998764 
1 50 1899 1350 1000.0000000000297 0.00011837301243363827 0.028301171587214565 0.999999999999877 
1 50 1899 1400 1000.0000000000297 0.00011006517002921437 0.028301075551297246 0.9999999999998767 
1 50 1899 1450 1000.0000000000297 0.00010260216616861784 0.02830091297829534 0.9999999999998762 
1 50 1899 1500 1000.0000000000297 0.00009587333281028186 0.028300795003433982 0.9999999999998757 
1 50 1899 1550 1000.0000000000297 0.00008978535450336363 0.02830097610118322 0.9999999999998745 
1 50 1899 1600 1000.0000000000297 0.00008425932430749723 0.028301161875801294 0.999999999999877 
1 50 1899 1650 1000.0000000000297 2.1093004480843686e+55 0.028301272150499 6.327660308107855e+113 
1 50 1899 1700 1000.0000000000297 NaN 0.02830129854606562 NaN 
1 50 1899 1750 1000.0000000000297 NaN 0.028301251867071345 NaN 
1 50 1899 1800 1000.0000000000297 NaN 0.028301162825482274 NaN 
1 50 1899 1850 1000.0000000000297 NaN 0.02830107386367985 NaN 
1 50 1899 1900 1000.0000000000297 NaN 0.02830112979058967 NaN 
1 50 1899 1950 1000.0000000000297 NaN 0.028301250448146534 NaN 
1 50 1899 2000 1000.0000000000297 NaN 0.028301331173902967 NaN 

1 50 1949 50 1000.0000000000508 0.027725898968663593 0.02766328499089186 1.0029730728346034 
1 50 1949 100 1000.0000000000508 0.0176069636038139 0.02826628592045088 0.9999999999999667 
1 50 1949 150 1000.0000000000508 0.009134011465893406 0.028264135255594854 0.9999999999999344 
1 50 1949 200 1000.0000000000508 0.005304852758307809 0.02829007918329312 0.9999999999999192 
1 50 1949 250 1000.0000000000508 0.0034300977417187793 0.028287988513230403 0.9999999999999091 
1 50 1949 300 1000.0000000000508 0.0023912920427183026 0.02829090894148513 0.9999999999999039 
1 50 1949 350 1000.0000000000508 0.0017593377729677004 0.028290458780947776 0.9999999999999006 
1 50 1949 400 1000.0000000000508 0.001347911620267668 0.028288209753839555 0.999999999999899 
1 50 1949 450 1000.0000000000508 0.001065586167219521 0.02829462490594035 0.9999999999998964 
1 50 1949 500 1000.0000000000508 0.0008633079709645946 0.028297418801552687 0.9999999999998953 
1 50 1949 550 1000.0000000000508 0.0007134963144015937 0.028299699115171398 0.9999999999998942 
1 50 1949 600 1000.0000000000508 0.0005995337464641735 0.028300220457753208 0.9999999999998933 
1 50 1949 650 1000.0000000000508 0.0005108412567754263 0.028299844538039614 0.999999999999894 
1 50 1949 700 1000.0000000000508 0.0004404598589746313 0.028299559752877602 0.9999999999998946 
1 50 1949 750 1000.0000000000508 0.00038367877596867737 0.02829856440063373 0.9999999999998939 
1 50 1949 800 1000.0000000000508 0.0003372134449082361 0.028299117849993522 0.9999999999998935 
1 50 1949 850 1000.0000000000508 0.0002987012207642237 0.02830007184705737 0.9999999999998926 
1 50 1949 900 1000.0000000000508 0.00026642339126020615 0.028300612199336102 0.9999999999998919 
1 50 1949 950 1000.0000000000508 0.00023910841106194086 0.028300917323391614 0.999999999999892 
1 50 1949 1000 1000.0000000000508 0.00021578924634774326 0.028300809177741384 0.9999999999998949 
1 50 1949 1050 1000.0000000000508 0.00019572043894919896 0.028300657100309802 0.9999999999998935 
1 50 1949 1100 1000.0000000000508 0.00017832528995254349 0.028300316914882294 0.9999999999998912 
1 50 1949 1150 1000.0000000000508 0.0001631501543534231 0.028300260306586594 0.9999999999998922 
1 50 1949 1200 1000.0000000000508 0.00014983210079499106 0.028300712752432677 0.9999999999998929 
1 50 1949 1250 1000.0000000000508 0.0001380799261892855 0.02830100232149329 0.9999999999998916 
1 50 1949 1300 1000.0000000000508 0.00012765802548071764 0.028301174655604687 0.9999999999998908 
1 50 1949 1350 1000.0000000000508 0.00011837301233795753 0.028301171587214596 0.999999999999892 
1 50 1949 1400 1000.0000000000508 0.00011006516993350066 0.028301075551297256 0.9999999999998906 
1 50 1949 1450 1000.0000000000508 0.00010260216607287171 0.028300912978295397 0.9999999999998914 
1 50 1949 1500 1000.0000000000508 0.00009587333271451023 0.028300795003433982 0.9999999999998924 
1 50 1949 1550 1000.0000000000508 0.000089785354407562 0.028300976101183248 0.999999999999892 
1 50 1949 1600 1000.0000000000508 0.00008425932421166939 0.028301161875801284 0.9999999999998902 
1 50 1949 1650 1000.0000000000508 0.0000792282030822016 0.028301272150498945 0.9999999999998912 
1 50 1949 1700 1000.0000000000508 9.850136243346125e+255 0.028301298546065654 Infinity 
1 50 1949 1750 1000.0000000000508 NaN 0.028301251867071314 NaN 
1 50 1949 1800 1000.0000000000508 NaN 0.028301162825482257 NaN 
1 50 1949 1850 1000.0000000000508 NaN 0.028301073863679894 NaN 
1 50 1949 1900 1000.0000000000508 NaN 0.02830112979058962 NaN 
1 50 1949 1950 1000.0000000000508 NaN 0.02830125044814661 NaN 
1 50 1949 2000 1000.0000000000508 NaN 0.028301331173903002 NaN 

1 50 1999 50 999.999999999966 0.027725898968661716 0.027663284990892118 1.0029730728346014 
1 50 1999 100 999.999999999966 0.017606963603789667 0.02826628592045093 0.9999999999999686 
1 50 1999 150 999.999999999966 0.00913401146583333 0.028264135255594854 0.9999999999999408 
1 50 1999 200 999.999999999966 0.00530485275823071 0.028290079183293095 0.9999999999999287 
1 50 1999 250 999.999999999966 0.003430097741633804 0.028287988513230396 0.9999999999999204 
1 50 1999 300 999.999999999966 0.002391292042628942 0.028290908941485046 0.9999999999999135 
1 50 1999 350 999.999999999966 0.0017593377728757605 0.02829045878094777 0.9999999999999111 
1 50 1999 400 999.999999999966 0.0013479116201741363 0.02828820975383954 0.9999999999999103 
1 50 1999 450 999.999999999966 0.0010655861671248533 0.02829462490594036 0.9999999999999085 
1 50 1999 500 999.999999999966 0.0008633079708691006 0.028297418801552662 0.9999999999999083 
1 50 1999 550 999.999999999966 0.0007134963143055213 0.028299699115171325 0.9999999999999064 
1 50 1999 600 999.999999999966 0.0005995337463676893 0.028300220457753194 0.999999999999907 
1 50 1999 650 999.999999999966 0.000510841256678592 0.028299844538039586 0.999999999999904 
1 50 1999 700 999.999999999966 0.0004404598588775403 0.028299559752877585 0.9999999999999053 
1 50 1999 750 999.999999999966 0.0003836787758713845 0.028298564400633705 0.9999999999999059 
1 50 1999 800 999.999999999966 0.0003372134448107627 0.028299117849993484 0.9999999999999064 
1 50 1999 850 999.999999999966 0.00029870122066659086 0.028300071847057313 0.9999999999999062 
1 50 1999 900 999.999999999966 0.0002664233911624337 0.028300612199336054 0.999999999999907 
1 50 1999 950 999.999999999966 0.00023910841096406888 0.02830091732339155 0.999999999999906 
1 50 1999 1000 999.999999999966 0.00021578924624980218 0.028300809177741373 0.9999999999999054 
1 50 1999 1050 999.999999999966 0.00019572043885118567 0.028300657100309733 0.9999999999999051 
1 50 1999 1100 999.999999999966 0.00017832528985445794 0.028300316914882218 0.9999999999999051 
1 50 1999 1150 999.999999999966 0.00016315015425528144 0.028300260306586566 0.9999999999999044 
1 50 1999 1200 999.999999999966 0.0001498321006968025 0.028300712752432684 0.9999999999999031 
1 50 1999 1250 999.999999999966 0.0001380799260910535 0.028301002321493317 0.9999999999999061 
1 50 1999 1300 999.999999999966 0.00012765802538245048 0.028301174655604673 0.9999999999999037 
1 50 1999 1350 999.999999999966 0.00011837301223966103 0.02830117158721459 0.9999999999999033 
1 50 1999 1400 999.999999999966 0.00011006516983517351 0.02830107555129721 0.9999999999999044 
1 50 1999 1450 999.999999999966 0.00010260216597451601 0.028300912978295362 0.9999999999999035 
1 50 1999 1500 999.999999999966 0.00009587333261613056 0.028300795003433972 0.9999999999999052 
1 50 1999 1550 999.999999999966 0.00008978535430915537 0.028300976101183203 0.9999999999999034 
1 50 1999 1600 999.999999999966 0.00008425932411323962 0.028301161875801284 0.9999999999999037 
